1845	-1.11919e-05	-5.37899e-07	1.03259e-05	-0.000482282	2.10773e-05	
1846	0.000177177	2.2011e-05	-2.98118e-05	0.000207411	-3.82563e-06	
1846	2.2011e-05	4.24277e-06	-1.83706e-06	8.31379e-06	-1.50557e-07	
1846	-2.98118e-05	-1.83706e-06	1.98361e-05	-4.8749e-05	1.33745e-06	
1846	0.000207411	8.31379e-06	-4.8749e-05	0.0131968	-0.000272441	
1846	-3.82563e-06	-1.50557e-07	1.33745e-06	-0.000272441	9.66322e-06	
1847	0.000260178	3.71479e-05	-3.18465e-05	0.00011022	-2.00842e-06	
1847	3.71479e-05	7.45884e-06	-2.08784e-06	4.76767e-06	-1.13464e-07	
1847	-3.18465e-05	-2.08784e-06	2.74773e-05	-4.44734e-05	3.6849e-06	
1847	0.00011022	4.76767e-06	-4.44734e-05	0.0153621	-0.000329034	
1847	-2.00842e-06	-1.13464e-07	3.6849e-06	-0.000329034	1.40207e-05	
1848	0.000482934	6.75495e-05	-6.2243e-05	0.00125927	-2.44141e-05	
1848	6.75495e-05	1.38836e-05	-3.93996e-06	5.20343e-05	-1.18307e-06	
1848	-6.2243e-05	-3.93996e-06	5.54853e-05	-0.000380101	1.65344e-05	
1848	0.00125927	5.20343e-05	-0.000380101	0.0245223	-0.000530229	
1848	-2.44141e-05	-1.18307e-06	1.65344e-05	-0.000530229	2.45638e-05	
1849	0.167804	0.0305804	-0.0850929	0.0308544	0.00852943	
1849	0.0305804	0.00646101	-0.0284181	0.00205779	0.00281779	
1849	-0.0850929	-0.0284181	2.2504	0.964967	-0.224753	
1849	0.0308544	0.00205779	0.964967	0.732556	-0.110073	
1849	0.00852943	0.00281779	-0.224753	-0.110073	0.0236352	
1850	0.000384756	6.4124e-05	-3.35998e-05	0.000196393	-1.92184e-06	
1850	6.4124e-05	1.37403e-05	-2.83533e-06	1.16206e-05	1.94983e-07	
1850	-3.35998e-05	-2.83533e-06	6.20975e-05	5.36664e-05	-1.98568e-05	
1850	0.000196393	1.16206e-05	5.36664e-05	0.0114503	-0.000303587	
1850	-1.92184e-06	1.94983e-07	-1.98568e-05	-0.000303587	2.411e-05	
1851	0.000323166	4.83071e-05	-3.71685e-05	0.000339005	-6.90215e-06	
1851	4.83071e-05	1.00317e-05	-2.48955e-06	1.4747e-05	-2.81647e-07	
1851	-3.71685e-05	-2.48955e-06	3.38471e-05	-8.51288e-05	6.95795e-07	
1851	0.000339005	1.4747e-05	-8.51288e-05	0.015237	-0.000343442	
1851	-6.90215e-06	-2.81647e-07	6.95795e-07	-0.000343442	1.68398e-05	
1852	0.00202471	0.000382524	-9.75882e-05	4.86412e-05	3.62238e-06	
1852	0.000382524	8.65258e-05	-1.35051e-05	-3.97098e-05	2.50088e-06	
1852	-9.75882e-05	-1.35051e-05	0.000555152	0.000802568	-0.000184213	
1852	4.86412e-05	-3.97098e-05	0.000802568	0.0191303	-0.000751526	
1852	3.62238e-06	2.50088e-06	-0.000184213	-0.000751526	0.000105419	
1853	0.001474	0.000270976	-6.39002e-05	0.000241799	-4.18368e-06	
1853	0.000270976	5.88625e-05	-6.64477e-06	5.22798e-06	-1.4965e-07	
1853	-6.39002e-05	-6.64477e-06	0.000160551	-6.52448e-05	5.71821e-06	
1853	0.000241799	5.22798e-06	-6.52448e-05	0.0137678	-0.000503563	
1853	-4.18368e-06	-1.4965e-07	5.71821e-06	-0.000503563	6.50378e-05	
1854	0.0142358	0.00262377	-0.0033249	-0.00544496	0.00080309	
1854	0.00262377	0.000572399	-0.000667765	-0.000220498	0.000124678	
1854	-0.0033249	-0.000667765	0.0394422	0.0385632	-0.00740273	
1854	-0.00544496	-0.000220498	0.0385632	0.347665	-0.0278009	
1854	0.00080309	0.000124678	-0.00740273	-0.0278009	0.00301188	
1855	0.000868487	0.00015239	-5.38784e-05	0.000368695	-4.67834e-06	
1855	0.00015239	3.26849e-05	-5.42377e-06	1.02264e-05	4.70106e-07	
1855	-5.38784e-05	-5.42377e-06	0.000155496	0.000152789	-5.09271e-05	
1855	0.000368695	1.02264e-05	0.000152789	0.0145886	-0.000436852	
1855	-4.67834e-06	4.70106e-07	-5.09271e-05	-0.000436852	4.45144e-05	
1856	0.00331823	0.000636113	-0.00018799	0.000710213	-3.18431e-05	
1856	0.000636113	0.000142251	-4.17835e-05	0.000113918	-9.66917e-06	
1856	-0.00018799	-4.17835e-05	0.00241702	-0.00317498	0.000688871	
1856	0.000710213	0.000113918	-0.00317498	0.020067	-0.00131053	
1856	-3.18431e-05	-9.66917e-06	0.000688871	-0.00131053	0.00023389	
1857	0.000619044	0.000104183	-4.56141e-05	0.000315799	-6.08395e-06	
1857	0.000104183	2.21162e-05	-3.6318e-06	1.24708e-05	-3.43611e-07	
1857	-4.56141e-05	-3.6318e-06	6.50889e-05	-0.0001163	9.34858e-06	
1857	0.000315799	1.24708e-05	-0.0001163	0.0160894	-0.000399158	
1857	-6.08395e-06	-3.43611e-07	9.34858e-06	-0.000399158	2.88368e-05	
1858	0.00191168	0.000361266	-0.000152477	-9.01141e-05	-3.22961e-05	
1858	0.000361266	8.53401e-05	-2.54495e-05	-0.000139538	-7.47492e-06	
1858	-0.000152477	-2.54495e-05	0.00146527	-0.00244857	0.000569684	
1858	-9.01141e-05	-0.000139538	-0.00244857	0.0248523	-0.00142109	
1858	-3.22961e-05	-7.47492e-06	0.000569684	-0.00142109	0.00026495	
1859	0.00241982	0.000386574	-0.000337579	-0.00595773	8.90239e-05	
1859	0.000386574	8.20771e-05	-3.54767e-05	-0.00037791	-4.22615e-07	
1859	-0.000337579	-3.54767e-05	0.00142428	0.000252169	0.000425705	
1859	-0.00595773	-0.00037791	0.000252169	0.107564	-0.0028306	
1859	8.90239e-05	-4.22615e-07	0.000425705	-0.0028306	0.00023846	
1860	0.000398101	5.22203e-05	-4.93414e-05	0.000662164	-9.96953e-06	
1860	5.22203e-05	8.5273e-06	-3.55359e-06	3.57515e-05	-2.36909e-07	
1860	-4.93414e-05	-3.55359e-06	5.9276e-05	-8.61769e-05	-8.71002e-06	
1860	0.000662164	3.57515e-05	-8.61769e-05	0.0201457	-0.000433601	
1860	-9.96953e-06	-2.36909e-07	-8.71002e-06	-0.000433601	1.84508e-05	
1861	0.000620939	0.000106203	-4.64652e-05	0.000160883	-4.81377e-07	
1861	0.000106203	2.25879e-05	-4.67706e-06	8.47267e-07	7.21579e-07	
1861	-4.64652e-05	-4.67706e-06	0.000141463	0.000224411	-5.65835e-05	
1861	0.000160883	8.47267e-07	0.000224411	0.01418	-0.000442606	
1861	-4.81377e-07	7.21579e-07	-5.65835e-05	-0.000442606	4.60888e-05	
1862	0.000353011	5.41734e-05	-4.03634e-05	0.00046868	-8.63187e-06	
1862	5.41734e-05	1.15997e-05	-2.87202e-06	1.40857e-05	-2.08102e-07	
1862	-4.03634e-05	-2.87202e-06	4.81493e-05	-6.98331e-05	-1.0896e-05	
1862	0.00046868	1.40857e-05	-6.98331e-05	0.0150653	-0.000349464	
1862	-8.63187e-06	-2.08102e-07	-1.0896e-05	-0.000349464	2.06996e-05	
1863	0.00320598	0.000602818	-0.00019322	0.000408312	2.2457e-05	
1863	0.000602818	0.000131498	-4.21792e-05	8.7773e-06	9.66085e-06	
1863	-0.00019322	-4.21792e-05	0.0024758	0.00317134	-0.000707631	
1863	0.000408312	8.7773e-06	0.00317134	0.0198812	-0.001328	
1863	2.2457e-05	9.66085e-06	-0.000707631	-0.001328	0.000239644	
1864	0.00155892	0.000299365	-0.000105576	-0.000297384	8.38385e-06	
1864	0.000299365	7.1197e-05	-1.65946e-05	-0.00011584	3.97561e-06	
1864	-0.000105576	-1.65946e-05	0.000826212	0.00128968	-0.000304213	
1864	-0.000297384	-0.00011584	0.00128968	0.0207575	-0.00093213	
1864	8.38385e-06	3.97561e-06	-0.000304213	-0.00093213	0.000146353	
1865	0.000212532	2.72875e-05	-3.18277e-05	0.000434483	-7.80556e-06	
1865	2.72875e-05	5.26759e-06	-1.95572e-06	1.84008e-05	-3.19296e-07	
1865	-3.18277e-05	-1.95572e-06	2.21957e-05	-0.000114367	1.9547e-06	
1865	0.000434483	1.84008e-05	-0.000114367	0.0125484	-0.000264676	
1865	-7.80556e-06	-3.19296e-07	1.9547e-06	-0.000264676	1.04191e-05	
1866	0.000842432	0.000147802	-4.9187e-05	0.000316806	-5.66442e-06	
1866	0.000147802	3.17891e-05	-4.28916e-06	1.18246e-05	-2.36919e-07	
1866	-4.9187e-05	-4.28916e-06	8.41007e-05	-8.3296e-05	4.26219e-06	
1866	0.000316806	1.18246e-05	-8.3296e-05	0.0152279	-0.000422114	
1866	-5.66442e-06	-2.36919e-07	4.26219e-06	-0.000422114	3.75895e-05	
1867	0.000296558	4.0323e-05	-3.90175e-05	0.000573921	-9.30765e-06	
1867	4.0323e-05	6.92267e-06	-2.83406e-06	3.44299e-05	-5.07219e-07	
1867	-3.90175e-05	-2.83406e-06	4.0537e-05	-0.000172584	9.27851e-06	
1867	0.000573921	3.44299e-05	-0.000172584	0.0164322	-0.000346724	
1867	-9.30765e-06	-5.07219e-07	9.27851e-06	-0.000346724	1.41906e-05	
1868	0.00425161	0.000807486	-0.000821378	0.00338012	1.44532e-06	
1868	0.000807486	0.000182268	-0.000137243	0.000577168	2.15414e-05	
1868	-0.000821378	-0.000137243	0.00648855	0.00794912	-0.00231718	
1868	0.00338012	0.000577168	0.00794912	0.0660248	-0.00710227	
1868	1.44532e-06	2.15414e-05	-0.00231718	-0.00710227	0.0014094	
1869	0.00126628	0.000195541	-0.000128958	0.00252159	-4.26384e-05	
1869	0.000195541	4.04428e-05	-1.12243e-05	0.000102509	-5.76528e-07	
1869	-0.000128958	-1.12243e-05	0.00032692	-0.000126681	-0.000101796	
1869	0.00252159	0.000102509	-0.000126681	0.0417623	-0.00103797	
1869	-4.26384e-05	-5.76528e-07	-0.000101796	-0.00103797	7.74892e-05	
1870	0.00191391	0.000354853	-8.62266e-05	0.000215831	-1.38386e-06	
1870	0.000354853	7.74867e-05	-9.98697e-06	-3.55703e-06	1.0582e-06	
1870	-8.62266e-05	-9.98697e-06	0.000304549	0.000312342	-8.31822e-05	
1870	0.000215831	-3.55703e-06	0.000312342	0.0184872	-0.000720818	
1870	-1.38386e-06	1.0582e-06	-8.31822e-05	-0.000720818	8.99992e-05	
1871	0.00316889	0.000548928	-0.000288785	0.003925	-9.46117e-05	
1871	0.000548928	0.000118899	-4.28721e-05	0.0002758	-1.24792e-05	
1871	-0.000288785	-4.28721e-05	0.00215161	-0.00395815	0.00067111	
1871	0.003925	0.0002758	-0.00395815	0.0449798	-0.00181134	
1871	-9.46117e-05	-1.24792e-05	0.00067111	-0.00181134	0.000245416	
1872	0.000250997	3.49002e-05	-3.98421e-05	0.000548828	-1.07321e-05	
1872	3.49002e-05	8.86544e-06	-2.38289e-06	1.9793e-05	-4.80915e-07	
1872	-3.98421e-05	-2.38289e-06	2.96643e-05	-0.000154679	5.89744e-06	
1872	0.000548828	1.9793e-05	-0.000154679	0.0208927	-0.000429673	
1872	-1.07321e-05	-4.80915e-07	5.89744e-06	-0.000429673	1.75148e-05	
1873	0.0121002	0.00251586	-0.00101987	-0.00368655	0.000155048	
1873	0.00251586	0.000614038	-0.000316175	-0.000922316	5.71463e-05	
1873	-0.00101987	-0.000316175	0.0209282	0.0182602	-0.00410188	
1873	-0.00368655	-0.000922316	0.0182602	0.039314	-0.0042473	
1873	0.000155048	5.71463e-05	-0.00410188	-0.0042473	0.000893553	
1874	0.00040223	6.60299e-05	-3.94056e-05	5.00099e-05	-3.0784e-06	
1874	6.60299e-05	1.46773e-05	-3.14895e-06	-9.34494e-06	-3.7795e-07	
1874	-3.94056e-05	-3.14895e-06	6.93441e-05	-0.00012127	2.43297e-05	
1874	5.00099e-05	-9.34494e-06	-0.00012127	0.0168731	-0.000405776	
1874	-3.0784e-06	-3.7795e-07	2.43297e-05	-0.000405776	2.82997e-05	
1875	0.000276505	3.33882e-05	-4.18145e-05	0.000644836	-1.16306e-05	
1875	3.33882e-05	6.3211e-06	-2.48805e-06	2.72369e-05	-4.31015e-07	
1875	-4.18145e-05	-2.48805e-06	2.87511e-05	-0.000146574	-9.06082e-07	
1875	0.000644836	2.72369e-05	-0.000146574	0.0212062	-0.000429924	
1875	-1.16306e-05	-4.31015e-07	-9.06082e-07	-0.000429924	1.50867e-05	
1876	0.00204745	0.000372958	-9.98846e-05	0.00068742	-4.98619e-06	
1876	0.000372958	8.06542e-05	-1.3265e-05	2.26387e-05	1.99792e-06	
1876	-9.98846e-05	-1.3265e-05	0.000540315	0.000664787	-0.000174838	
1876	0.00068742	2.26387e-05	0.000664787	0.0205182	-0.000769936	
1876	-4.98619e-06	1.99792e-06	-0.000174838	-0.000769936	0.000102209	
1877	0.00179679	0.000325749	-0.000248753	3.13853e-05	3.51841e-05	
1877	0.000325749	6.99331e-05	-3.26626e-05	1.7659e-06	9.09182e-06	
1877	-0.000248753	-3.26626e-05	0.0011984	0.00284958	-0.000578508	
1877	3.13853e-05	1.7659e-06	0.00284958	0.0264085	-0.00220757	
1877	3.51841e-05	9.09182e-06	-0.000578508	-0.00220757	0.000402101	
1878	0.000950283	0.000162977	-7.56166e-05	0.000265388	-1.30162e-05	
1878	0.000162977	3.47765e-05	-8.56751e-06	-3.82051e-08	-2.4105e-06	
1878	-7.56166e-05	-8.56751e-06	0.000319627	-0.00078703	0.00015679	
1878	0.000265388	-3.82051e-08	-0.00078703	0.0217201	-0.00086463	
1878	-1.30162e-05	-2.4105e-06	0.00015679	-0.00086463	0.000114749	
1879	0.0130972	0.00214295	-0.0034476	0.0147236	-0.00063507	
1879	0.00214295	0.000441999	-0.000555665	0.000886902	-0.000120473	
1879	-0.0034476	-0.000555665	0.0298741	-0.042163	0.00759699	
1879	0.0147236	0.000886902	-0.042163	0.172662	-0.0124527	
1879	-0.00063507	-0.000120473	0.00759699	-0.0124527	0.00216148	
1880	0.00140878	0.000245994	-8.11219e-05	0.00093398	-1.68439e-05	
1880	0.000245994	5.26458e-05	-7.08338e-06	4.04128e-05	-7.25082e-07	
1880	-8.11219e-05	-7.08338e-06	0.000145528	-0.000210473	3.70209e-06	
1880	0.00093398	4.04128e-05	-0.000210473	0.0209476	-0.000612168	
1880	-1.68439e-05	-7.25082e-07	3.70209e-06	-0.000612168	6.07793e-05	
1881	0.00312741	0.000604975	-0.000260148	0.00243121	-4.14952e-05	
1881	0.000604975	0.000160601	-4.26408e-05	-0.000152666	5.99558e-06	
1881	-0.000260148	-4.26408e-05	0.00251197	0.00214165	-0.00074498	
1881	0.00243121	-0.000152666	0.00214165	0.0481939	-0.00179938	
1881	-4.14952e-05	5.99558e-06	-0.00074498	-0.00179938	0.000279492	
1882	0.000978613	0.000174546	-5.60976e-05	0.000187737	-2.2307e-06	
1882	0.000174546	3.79892e-05	-5.37798e-06	5.17653e-07	3.83494e-07	
1882	-5.60976e-05	-5.37798e-06	0.000131776	0.000115233	-3.55101e-05	
1882	0.000187737	5.17653e-07	0.000115233	0.01751	-0.000493089	
1882	-2.2307e-06	3.83494e-07	-3.55101e-05	-0.000493089	4.64666e-05	
1883	0.000699951	0.000121533	-5.11934e-05	1.42786e-05	1.69377e-06	
1883	0.000121533	2.61922e-05	-5.40359e-06	-1.34144e-05	9.71954e-07	
1883	-5.11934e-05	-5.40359e-06	0.000175008	0.00031161	-7.07195e-05	
1883	1.42786e-05	-1.34144e-05	0.00031161	0.0171646	-0.000523455	
1883	1.69377e-06	9.71954e-07	-7.07195e-05	-0.000523455	5.38441e-05	
1884	0.000937743	0.00016405	-6.76952e-05	0.000443477	-1.99895e-06	
1884	0.00016405	3.51054e-05	-8.32515e-06	9.90685e-06	1.83881e-06	
1884	-6.76952e-05	-8.32515e-06	0.000320371	0.000602332	-0.000151092	
1884	0.000443477	9.90685e-06	0.000602332	0.0173012	-0.000758591	
1884	-1.99895e-06	1.83881e-06	-0.000151092	-0.000758591	0.000108889	
1885	0.000844621	0.000145971	-6.25707e-05	0.00061375	-1.45563e-05	
1885	0.000145971	3.13816e-05	-7.00313e-06	4.48477e-05	-2.02046e-06	
1885	-6.25707e-05	-7.00313e-06	0.000253651	-0.000658398	0.000117595	
1885	0.00061375	4.48477e-05	-0.000658398	0.0172028	-0.000648462	
1885	-1.45563e-05	-2.02046e-06	0.000117595	-0.000648462	8.27048e-05	
1886	0.00516648	0.000957998	-0.000423105	0.00424625	-3.95881e-06	
1886	0.000957998	0.000220498	-9.10244e-05	0.00036854	1.63726e-05	
1886	-0.000423105	-9.10244e-05	0.00619814	0.00563564	-0.00152483	
1886	0.00424625	0.00036854	0.00563564	0.0496914	-0.0024672	
1886	-3.95881e-06	1.63726e-05	-0.00152483	-0.0024672	0.000435791	
1887	0.00027314	4.00373e-05	-3.0958e-05	0.00025226	-4.59818e-06	
1887	4.00373e-05	8.12565e-06	-2.07243e-06	9.53686e-06	-1.89261e-07	
1887	-3.0958e-05	-2.07243e-06	2.80364e-05	-6.61607e-05	2.77658e-06	
1887	0.00025226	9.53686e-06	-6.61607e-05	0.0126973	-0.000280842	
1887	-4.59818e-06	-1.89261e-07	2.77658e-06	-0.000280842	1.34942e-05	
1888	0.000246557	2.51637e-05	-4.534e-05	0.00095411	-1.78319e-05	
1888	2.51637e-05	4.39185e-06	-2.43854e-06	4.04863e-05	-7.51927e-07	
1888	-4.534e-05	-2.43854e-06	2.31084e-05	-0.000248405	4.88759e-06	
1888	0.00095411	4.04863e-05	-0.000248405	0.0218672	-0.000437388	
1888	-1.78319e-05	-7.51927e-07	4.88759e-06	-0.000437388	1.27846e-05	
1889	0.0012764	0.0002245	-9.1193e-05	0.000566621	-1.10318e-06	
1889	0.0002245	4.81408e-05	-1.2397e-05	8.18884e-06	2.9139e-06	
1889	-9.1193e-05	-1.2397e-05	0.000538811	0.000955278	-0.000235256	
1889	0.000566621	8.18884e-06	0.000955278	0.022983	-0.00099657	
1889	-1.10318e-06	2.9139e-06	-0.000235256	-0.00099657	0.000143331	
1890	0.00248914	0.000470655	-9.31716e-05	6.69965e-05	4.55493e-06	
1890	0.000470655	0.000103485	-1.32692e-05	-1.96072e-05	2.36627e-06	
1890	-9.31716e-05	-1.32692e-05	0.000518241	0.000755857	-0.000166198	
1890	6.69965e-05	-1.96072e-05	0.000755857	0.0157696	-0.000761238	
1890	4.55493e-06	2.36627e-06	-0.000166198	-0.000761238	0.000117009	
1891	0.000366991	5.83358e-05	-3.51989e-05	0.000173542	-2.47637e-06	
1891	5.83358e-05	1.2185e-05	-2.62606e-06	8.04353e-06	2.63509e-08	
1891	-3.51989e-05	-2.62606e-06	4.448e-05	2.91895e-06	-8.9055e-06	
1891	0.000173542	8.04353e-06	2.91895e-06	0.0145949	-0.000336514	
1891	-2.47637e-06	2.63509e-08	-8.9055e-06	-0.000336514	1.94243e-05	
1892	0.000341691	5.78266e-05	-3.30805e-05	0.00024574	-4.24941e-06	
1892	5.78266e-05	1.3795e-05	-2.39633e-06	1.06333e-05	-1.29134e-07	
1892	-3.30805e-05	-2.39633e-06	3.84382e-05	-4.85593e-05	-1.28635e-06	
1892	0.00024574	1.06333e-05	-4.85593e-05	0.0141974	-0.000331786	
1892	-4.24941e-06	-1.29134e-07	-1.28635e-06	-0.000331786	2.03772e-05	
1893	0.000506	8.59492e-05	-4.57414e-05	0.000391414	-8.78873e-06	
1893	8.59492e-05	2.02605e-05	-3.47146e-06	6.954e-06	-5.54323e-07	
1893	-4.57414e-05	-3.47146e-06	6.99514e-05	-0.000183336	2.09563e-05	
1893	0.000391414	6.954e-06	-0.000183336	0.0199195	-0.000467611	
1893	-8.78873e-06	-5.54323e-07	2.09563e-05	-0.000467611	3.07693e-05	
1894	0.00208371	0.000426671	-9.00339e-05	0.000608486	-1.07288e-05	
1894	0.000426671	0.000112759	-9.58827e-06	3.84193e-05	-8.79339e-07	
1894	-9.00339e-05	-9.58827e-06	0.000264887	-0.000281905	4.62846e-05	
1894	0.000608486	3.84193e-05	-0.000281905	0.0212366	-0.00075732	
1894	-1.07288e-05	-8.79339e-07	4.62846e-05	-0.00075732	0.000113564	
1895	0.00381747	0.000741159	-0.00110553	-0.00861532	0.000311909	
1895	0.000741159	0.000186839	-0.000151785	-0.0012681	1.22477e-05	
1895	-0.00110553	-0.000151785	0.0068676	0.00116405	0.00162529	
1895	-0.00861532	-0.0012681	0.00116405	0.106594	-0.00856157	
1895	0.000311909	1.22477e-05	0.00162529	-0.00856157	0.00132905	
1896	0.00069438	0.00012144	-5.35859e-05	0.000450783	-8.31652e-06	
1896	0.00012144	2.86151e-05	-4.13825e-06	2.35087e-05	-4.61826e-07	
1896	-5.35859e-05	-4.13825e-06	7.3399e-05	-0.000150815	1.18345e-05	
1896	0.000450783	2.35087e-05	-0.000150815	0.0227007	-0.00053446	
1896	-8.31652e-06	-4.61826e-07	1.18345e-05	-0.00053446	3.65318e-05	
1897	0.00580467	0.00110406	-0.000470726	0.000462752	7.45767e-05	
1897	0.00110406	0.000241449	-0.00012846	-2.97031e-05	2.86068e-05	
1897	-0.000470726	-0.00012846	0.0083782	0.00945322	-0.00207655	
1897	0.000462752	-2.97031e-05	0.00945322	0.0300275	-0.00282889	
1897	7.45767e-05	2.86068e-05	-0.00207655	-0.00282889	0.000561074	
1898	0.00463655	0.000849496	-0.000353343	0.000449666	-5.88284e-05	
1898	0.000849496	0.00018416	-7.56585e-05	1.00069e-05	-1.66536e-05	
1898	-0.000353343	-7.56585e-05	0.0045693	-0.00556685	0.00118509	
1898	0.000449666	1.00069e-05	-0.00556685	0.039375	-0.00213965	
1898	-5.88284e-05	-1.66536e-05	0.00118509	-0.00213965	0.000354112	
1899	0.000569828	9.90356e-05	-3.99452e-05	0.000190657	-9.69427e-07	
1899	9.90356e-05	2.12075e-05	-3.96837e-06	8.42673e-06	5.06031e-07	
1899	-3.99452e-05	-3.96837e-06	0.000111939	0.000153019	-4.03409e-05	
1899	0.000190657	8.42673e-06	0.000153019	0.0115278	-0.00035197	
1899	-9.69427e-07	5.06031e-07	-4.03409e-05	-0.00035197	3.54504e-05	
1900	0.000542745	9.08781e-05	-4.02431e-05	0.000124759	-1.87512e-06	
1900	9.08781e-05	1.91933e-05	-3.20183e-06	2.64823e-06	1.73746e-08	
1900	-4.02431e-05	-3.20183e-06	5.49451e-05	-3.21666e-06	-3.524e-06	
1900	0.000124759	2.64823e-06	-3.21666e-06	0.015001	-0.000362851	
1900	-1.87512e-06	1.73746e-08	-3.524e-06	-0.000362851	2.5078e-05	
1901	0.000374619	9.63921e-05	-7.16749e-05	0.00183382	-3.06097e-05	
1901	9.63921e-05	5.64104e-05	-5.0925e-06	0.000178327	-1.66055e-06	
1901	-7.16749e-05	-5.0925e-06	0.000117666	-0.000478079	5.10608e-05	
1901	0.00183382	0.000178327	-0.000478079	0.0402696	-0.000800711	
1901	-3.06097e-05	-1.66055e-06	5.10608e-05	-0.000800711	6.76709e-05	
1902	0.00543649	0.00103973	-0.000533725	0.00068211	9.93229e-05	
1902	0.00103973	0.00023539	-0.000130034	0.000168815	2.97927e-05	
1902	-0.000533725	-0.000130034	0.00858522	0.00957399	-0.00215811	
1902	0.00068211	0.000168815	0.00957399	0.0354354	-0.00301071	
1902	9.93229e-05	2.97927e-05	-0.00215811	-0.00301071	0.000598473	
1903	0.000767268	0.000141516	-4.77794e-05	0.000113743	-1.92897e-06	
1903	0.000141516	3.24507e-05	-4.75907e-06	1.34592e-05	-4.42236e-07	
1903	-4.77794e-05	-4.75907e-06	0.000122506	-0.000157417	3.71876e-05	
1903	0.000113743	1.34592e-05	-0.000157417	0.0134122	-0.000394394	
1903	-1.92897e-06	-4.42236e-07	3.71876e-05	-0.000394394	4.0474e-05	
1904	0.000992567	0.000173342	-8.08823e-05	0.00030021	-1.17095e-05	
1904	0.000173342	3.70198e-05	-9.5864e-06	2.12252e-05	-2.60338e-06	
1904	-8.08823e-05	-9.5864e-06	0.000357128	-0.000860008	0.000176823	
1904	0.00030021	2.12252e-05	-0.000860008	0.0181625	-0.000864471	
1904	-1.17095e-05	-2.60338e-06	0.000176823	-0.000864471	0.000130112	
1905	0.00262621	0.000694447	-0.000278084	-0.00448234	5.15557e-05	
1905	0.000694447	0.000196518	-7.64126e-05	-0.00120929	1.79029e-05	
1905	-0.000278084	-7.64126e-05	0.00441778	0.00536334	-0.0011514	
1905	-0.00448234	-0.00120929	0.00536334	0.0394453	-0.00199792	
1905	5.15557e-05	1.79029e-05	-0.0011514	-0.00199792	0.000346201	
1906	0.00390978	0.000662528	-0.000462915	0.00409602	-9.09533e-06	
1906	0.000662528	0.000143192	-7.13481e-05	0.000294267	1.4239e-05	
1906	-0.000462915	-7.13481e-05	0.0038856	0.00486146	-0.00126139	
1906	0.00409602	0.000294267	0.00486146	0.0736008	-0.00323317	
1906	-9.09533e-06	1.4239e-05	-0.00126139	-0.00323317	0.000493298	
1907	0.0235278	0.00461713	-0.00146413	0.00115975	-0.000174483	
1907	0.00461713	0.00103499	-0.000424644	0.000493171	-7.12257e-05	
1907	-0.00146413	-0.000424644	0.0262361	-0.0231289	0.00512595	
1907	0.00115975	0.000493171	-0.0231289	0.0544403	-0.00610356	
1907	-0.000174483	-7.12257e-05	0.00512595	-0.00610356	0.00122083	
1908	0.0012014	0.000216942	-5.84694e-05	8.66694e-05	-2.18667e-06	
1908	0.000216942	4.68038e-05	-5.66122e-06	7.47768e-07	-2.07723e-07	
1908	-5.84694e-05	-5.66122e-06	0.000128242	-8.05737e-05	1.40313e-05	
1908	8.66694e-05	7.47768e-07	-8.05737e-05	0.0161033	-0.000498962	
1908	-2.18667e-06	-2.07723e-07	1.40313e-05	-0.000498962	5.34505e-05	
1909	0.00165472	0.000306172	-0.000140221	0.000460221	1.79318e-05	
1909	0.000306172	6.71325e-05	-2.19233e-05	6.0916e-05	6.67433e-06	
1909	-0.000140221	-2.19233e-05	0.00102441	0.00218114	-0.00048213	
1909	0.000460221	6.0916e-05	0.00218114	0.020516	-0.00154944	
1909	1.79318e-05	6.67433e-06	-0.00048213	-0.00154944	0.000291925	
1910	0.0010272	0.000178228	-6.6089e-05	0.000332543	-2.7463e-06	
1910	0.000178228	3.80925e-05	-6.51381e-06	1.40227e-05	6.93958e-07	
1910	-6.6089e-05	-6.51381e-06	0.000191415	0.000218158	-6.24422e-05	
1910	0.000332543	1.40227e-05	0.000218158	0.0228309	-0.000615988	
1910	-2.7463e-06	6.93958e-07	-6.24422e-05	-0.000615988	5.37286e-05	
1911	0.00139768	0.00035278	-0.000123619	-0.0012056	-2.35575e-05	
1911	0.00035278	0.000196469	-2.31963e-05	-0.000913658	-7.38801e-06	
1911	-0.000123619	-2.31963e-05	0.00311499	-0.00239642	0.0014523	
1911	-0.0012056	-0.000913658	-0.00239642	0.0229665	-0.00146579	
1911	-2.35575e-05	-7.38801e-06	0.0014523	-0.00146579	0.000744176	
1912	0.000683478	0.000116698	-4.87542e-05	0.000405125	-6.07878e-06	
1912	0.000116698	2.4836e-05	-4.43585e-06	1.35736e-05	2.01126e-07	
1912	-4.87542e-05	-4.43585e-06	0.00011179	6.71308e-05	-3.49841e-05	
1912	0.000405125	1.35736e-05	6.71308e-05	0.015066	-0.000413652	
1912	-6.07878e-06	2.01126e-07	-3.49841e-05	-0.000413652	3.60121e-05	
1913	0.000527218	7.72355e-05	-7.18813e-05	0.0015744	-2.94927e-05	
1913	7.72355e-05	2.57551e-05	-4.73891e-06	5.0355e-05	-1.20314e-06	
1913	-7.18813e-05	-4.73891e-06	8.42961e-05	-0.000351313	-1.39292e-05	
1913	0.0015744	5.0355e-05	-0.000351313	0.0370638	-0.000750836	
1913	-2.94927e-05	-1.20314e-06	-1.39292e-05	-0.000750836	3.96448e-05	
