587	-0.000203861	-4.17545e-05	0.000863496	0.0185386	-0.000810283	
587	9.38659e-06	2.78288e-06	-0.000180304	-0.000810283	0.000118582	
588	0.00247637	0.000524884	-0.000119118	-0.000409121	3.11468e-06	
588	0.000524884	0.000117527	-2.0574e-05	-0.000180754	3.55387e-06	
588	-0.000119118	-2.0574e-05	0.000773783	0.00108597	-0.000219935	
588	-0.000409121	-0.000180754	0.00108597	0.0237798	-0.000905793	
588	3.11468e-06	3.55387e-06	-0.000219935	-0.000905793	0.000117208	
589	0.000932446	0.00018364	-6.15306e-05	0.000804849	-1.34329e-05	
589	0.00018364	4.82648e-05	-7.35814e-06	9.44703e-05	-1.79305e-06	
589	-6.15306e-05	-7.35814e-06	0.000301698	-0.000579254	0.00011946	
589	0.000804849	9.44703e-05	-0.000579254	0.0176218	-0.000572	
589	-1.34329e-05	-1.79305e-06	0.00011946	-0.000572	7.45166e-05	
590	0.000341972	5.09805e-05	-3.81275e-05	0.000425348	-7.33637e-06	
590	5.09805e-05	1.03908e-05	-2.73155e-06	1.6557e-05	-1.12529e-07	
590	-3.81275e-05	-2.73155e-06	4.87311e-05	-3.77671e-05	-1.34766e-05	
590	0.000425348	1.6557e-05	-3.77671e-05	0.0149206	-0.000358564	
590	-7.33637e-06	-1.12529e-07	-1.34766e-05	-0.000358564	2.21924e-05	
591	0.000698982	0.000118255	-5.13261e-05	0.000462921	-6.50915e-06	
591	0.000118255	2.50676e-05	-4.73054e-06	1.56465e-05	2.9124e-07	
591	-5.13261e-05	-4.73054e-06	0.000126656	9.20226e-05	-4.1921e-05	
591	0.000462921	1.56465e-05	9.20226e-05	0.0169013	-0.000457435	
591	-6.50915e-06	2.9124e-07	-4.1921e-05	-0.000457435	3.91537e-05	
592	0.000327206	4.14566e-05	-4.83425e-05	0.000681496	-1.25913e-05	
592	4.14566e-05	8.03962e-06	-2.91582e-06	3.12401e-05	-6.1603e-07	
592	-4.83425e-05	-2.91582e-06	3.72955e-05	-0.000209836	1.06081e-05	
592	0.000681496	3.12401e-05	-0.000209836	0.0228563	-0.000483031	
592	-1.25913e-05	-6.1603e-07	1.06081e-05	-0.000483031	1.91006e-05	
593	0.0001731	2.17307e-05	-2.87247e-05	0.000179947	-3.08327e-06	
593	2.17307e-05	4.17284e-06	-1.80123e-06	7.67176e-06	-9.3322e-08	
593	-2.87247e-05	-1.80123e-06	2.01445e-05	-3.44787e-05	-1.07129e-06	
593	0.000179947	7.67176e-06	-3.44787e-05	0.0132929	-0.000275767	
593	-3.08327e-06	-9.3322e-08	-1.07129e-06	-0.000275767	1.00593e-05	
594	0.000467341	7.40932e-05	-4.40598e-05	0.000103501	-2.09836e-06	
594	7.40932e-05	1.60452e-05	-3.09365e-06	2.03502e-06	-9.58848e-08	
594	-4.40598e-05	-3.09365e-06	4.85161e-05	-3.97876e-05	3.67097e-06	
594	0.000103501	2.03502e-06	-3.97876e-05	0.0201092	-0.000447346	
594	-2.09836e-06	-9.58848e-08	3.67097e-06	-0.000447346	2.4182e-05	
595	0.00907031	0.00175411	-0.00149945	0.00151802	-0.000345584	
595	0.00175411	0.000386184	-0.00038352	0.000587293	-0.000114162	
595	-0.00149945	-0.00038352	0.0225374	-0.0364564	0.007479	
595	0.00151802	0.000587293	-0.0364564	0.116825	-0.0152485	
595	-0.000345584	-0.000114162	0.007479	-0.0152485	0.00280088	
596	0.000439129	7.16161e-05	-3.79787e-05	0.000303981	-5.69591e-06	
596	7.16161e-05	1.50323e-05	-2.91008e-06	1.30659e-05	-3.31499e-07	
596	-3.79787e-05	-2.91008e-06	4.97556e-05	-0.000114321	1.03085e-05	
596	0.000303981	1.30659e-05	-0.000114321	0.0129175	-0.000316474	
596	-5.69591e-06	-3.31499e-07	1.03085e-05	-0.000316474	2.11445e-05	
597	0.000577269	8.18133e-05	-6.23305e-05	0.000874545	-1.68868e-05	
597	8.18133e-05	1.38697e-05	-4.63489e-06	3.44529e-05	-7.76831e-07	
597	-6.23305e-05	-4.63489e-06	7.45359e-05	-0.000247563	8.55067e-06	
597	0.000874545	3.44529e-05	-0.000247563	0.0204511	-0.000464816	
597	-1.68868e-05	-7.76831e-07	8.55067e-06	-0.000464816	2.3041e-05	
598	0.000331947	4.94107e-05	-4.96299e-05	0.000804965	-1.45294e-05	
598	4.94107e-05	1.27261e-05	-3.12715e-06	4.00883e-05	-5.83443e-07	
598	-4.96299e-05	-3.12715e-06	4.20585e-05	-0.000192964	-1.54799e-06	
598	0.000804965	4.00883e-05	-0.000192964	0.0241992	-0.000509044	
598	-1.45294e-05	-5.83443e-07	-1.54799e-06	-0.000509044	2.30436e-05	
599	0.00392323	0.000747579	-0.000244744	0.00026093	-3.73977e-05	
599	0.000747579	0.000164346	-5.92043e-05	7.01839e-05	-1.33415e-05	
599	-0.000244744	-5.92043e-05	0.00358118	-0.00443952	0.000970277	
599	0.00026093	7.01839e-05	-0.00443952	0.0226007	-0.00166474	
599	-3.73977e-05	-1.33415e-05	0.000970277	-0.00166474	0.000304118	
600	0.000551106	0.000139036	-4.3207e-05	0.00040289	-5.89153e-06	
600	0.000139036	0.000104756	-3.85645e-06	7.49801e-05	-4.57344e-07	
600	-4.3207e-05	-3.85645e-06	0.000139289	-0.000154858	6.28444e-05	
600	0.00040289	7.49801e-05	-0.000154858	0.0155896	-0.000405926	
600	-5.89153e-06	-4.57344e-07	6.28444e-05	-0.000405926	0.000107793	
601	0.00230799	0.000433388	-0.000116431	3.87037e-05	-1.40261e-05	
601	0.000433388	9.45568e-05	-2.20903e-05	9.92272e-06	-4.91624e-06	
601	-0.000116431	-2.20903e-05	0.00116618	-0.0016412	0.000363105	
601	3.87037e-05	9.92272e-06	-0.0016412	0.0174843	-0.000915301	
601	-1.40261e-05	-4.91624e-06	0.000363105	-0.000915301	0.000147655	
602	0.0212381	0.00405819	-0.00138904	-0.00102306	0.000211671	
602	0.00405819	0.000876292	-0.000403978	-0.000254438	7.14789e-05	
602	-0.00138904	-0.000403978	0.0261328	0.0235423	-0.00501394	
602	-0.00102306	-0.000254438	0.0235423	0.0448211	-0.00556733	
602	0.000211671	7.14789e-05	-0.00501394	-0.00556733	0.00113442	
603	0.000240591	3.11306e-05	-3.64437e-05	0.000435162	-7.735e-06	
603	3.11306e-05	6.06551e-06	-2.2773e-06	1.71717e-05	-2.71784e-07	
603	-3.64437e-05	-2.2773e-06	2.69376e-05	-9.70576e-05	-1.31148e-06	
603	0.000435162	1.71717e-05	-9.70576e-05	0.0164329	-0.000345603	
603	-7.735e-06	-2.71784e-07	-1.31148e-06	-0.000345603	1.32887e-05	
604	0.000475131	8.52181e-05	-3.62592e-05	0.000208521	-1.82523e-06	
604	8.52181e-05	2.01139e-05	-3.12209e-06	1.73791e-05	1.9768e-07	
604	-3.62592e-05	-3.12209e-06	7.30976e-05	5.38624e-05	-2.19495e-05	
604	0.000208521	1.73791e-05	5.38624e-05	0.0125937	-0.000333079	
604	-1.82523e-06	1.9768e-07	-2.19495e-05	-0.000333079	2.90074e-05	
605	0.00171364	0.000306934	-9.25235e-05	-0.00152035	3.10084e-05	
605	0.000306934	6.72675e-05	-9.21961e-06	-9.00181e-05	2.46317e-06	
605	-9.25235e-05	-9.21961e-06	0.000252892	0.000682254	-7.8646e-05	
605	-0.00152035	-9.00181e-05	0.000682254	0.0391213	-0.00103227	
605	3.10084e-05	2.46317e-06	-7.8646e-05	-0.00103227	8.42067e-05	
606	0.000494153	8.18063e-05	-4.73065e-05	0.000548237	-9.82047e-06	
606	8.18063e-05	1.81151e-05	-3.9822e-06	4.16701e-05	-8.81589e-07	
606	-4.73065e-05	-3.9822e-06	9.7527e-05	-0.000292135	4.13501e-05	
606	0.000548237	4.16701e-05	-0.000292135	0.0172547	-0.00045829	
606	-9.82047e-06	-8.81589e-07	4.13501e-05	-0.00045829	3.88653e-05	
607	0.0219712	0.0043568	-0.00362791	-0.00689653	0.000528101	
607	0.0043568	0.000995685	-0.00114125	-0.001747	0.000180903	
607	-0.00362791	-0.00114125	0.0748689	0.0587628	-0.0123646	
607	-0.00689653	-0.001747	0.0587628	0.0880847	-0.011043	
607	0.000528101	0.000180903	-0.0123646	-0.011043	0.00218408	
608	0.000435745	7.22279e-05	-3.40551e-05	0.000138488	-2.21977e-06	
608	7.22279e-05	1.52202e-05	-2.64271e-06	5.03681e-06	-9.83463e-08	
608	-3.40551e-05	-2.64271e-06	4.37865e-05	-4.61303e-05	3.17395e-06	
608	0.000138488	5.03681e-06	-4.61303e-05	0.0132449	-0.000317631	
608	-2.21977e-06	-9.83463e-08	3.17395e-06	-0.000317631	2.06589e-05	
609	0.00108154	0.000192688	-8.07576e-05	-0.000354319	7.48993e-06	
609	0.000192688	4.2503e-05	-7.08555e-06	-2.35988e-05	5.18672e-07	
609	-8.07576e-05	-7.08555e-06	0.000139945	0.000166733	-3.73204e-06	
609	-0.000354319	-2.35988e-05	0.000166733	0.0219768	-0.000631157	
609	7.48993e-06	5.18672e-07	-3.73204e-06	-0.000631157	5.47518e-05	
610	0.00182328	0.000339303	-8.81648e-05	0.000167403	-1.03183e-05	
610	0.000339303	7.40312e-05	-1.41978e-05	1.68971e-05	-3.01654e-06	
610	-8.81648e-05	-1.41978e-05	0.000663798	-0.00101211	0.000219805	
610	0.000167403	1.68971e-05	-0.00101211	0.0161723	-0.000720378	
610	-1.03183e-05	-3.01654e-06	0.000219805	-0.000720378	0.000105922	
611	0.000303604	4.20987e-05	-3.89438e-05	0.000580012	-1.0253e-05	
611	4.20987e-05	8.48354e-06	-2.48002e-06	2.56101e-05	-3.54153e-07	
611	-3.89438e-05	-2.48002e-06	3.3278e-05	-0.000120044	-2.89644e-06	
611	0.000580012	2.56101e-05	-0.000120044	0.0161605	-0.000352177	
611	-1.0253e-05	-3.54153e-07	-2.89644e-06	-0.000352177	1.59889e-05	
612	0.00697517	0.00131924	-0.000450906	0.000565689	-7.35624e-05	
612	0.00131924	0.000287416	-0.000107941	3.71199e-05	-2.18787e-05	
612	-0.000450906	-0.000107941	0.00666528	-0.00727593	0.00155744	
612	0.000565689	3.71199e-05	-0.00727593	0.0283413	-0.00224054	
612	-7.35624e-05	-2.18787e-05	0.00155744	-0.00224054	0.000424058	
613	0.000794866	0.000135587	-5.53286e-05	0.000468746	-7.00056e-06	
613	0.000135587	2.87971e-05	-4.78991e-06	1.93096e-05	6.41135e-08	
613	-5.53286e-05	-4.78991e-06	0.000105604	1.84704e-05	-2.65324e-05	
613	0.000468746	1.93096e-05	1.84704e-05	0.0170182	-0.00045668	
613	-7.00056e-06	6.41135e-08	-2.65324e-05	-0.00045668	3.79408e-05	
614	0.00201341	0.000373475	-9.48343e-05	4.14728e-05	7.80159e-06	
614	0.000373475	8.11582e-05	-1.43978e-05	-1.12644e-05	3.0016e-06	
614	-9.48343e-05	-1.43978e-05	0.000642441	0.000967777	-0.000210104	
614	4.14728e-05	-1.12644e-05	0.000967777	0.0173321	-0.000743521	
614	7.80159e-06	3.0016e-06	-0.000210104	-0.000743521	0.000107349	
615	0.001939	0.000332923	-0.000105152	-0.0028579	5.26331e-05	
615	0.000332923	7.10855e-05	-8.99679e-06	-0.000137789	2.58004e-06	
615	-0.000105152	-8.99679e-06	0.000193003	0.000605199	-1.52519e-05	
615	-0.0028579	-0.000137789	0.000605199	0.0588558	-0.0013775	
615	5.26331e-05	2.58004e-06	-1.52519e-05	-0.0013775	9.09931e-05	
616	0.0521787	0.00961383	-0.00157462	-0.00449732	-1.21739e-06	
616	0.00961383	0.00199915	-0.000318454	-0.000261405	-3.93866e-05	
616	-0.00157462	-0.000318454	0.0148654	-0.0144791	0.00300548	
616	-0.00449732	-0.000261405	-0.0144791	0.149329	-0.0161394	
616	-1.21739e-06	-3.93866e-05	0.00300548	-0.0161394	0.00268056	
617	0.000404597	6.2849e-05	-3.91391e-05	0.00053028	-1.03346e-05	
617	6.2849e-05	1.29814e-05	-2.80082e-06	2.19364e-05	-5.14974e-07	
617	-3.91391e-05	-2.80082e-06	4.42943e-05	-0.000168529	1.02073e-05	
617	0.00053028	2.19364e-05	-0.000168529	0.0154564	-0.000362032	
617	-1.03346e-05	-5.14974e-07	1.02073e-05	-0.000362032	2.03418e-05	
618	0.0102852	0.00227393	-0.00227239	-0.0146613	-0.000203882	
618	0.00227393	0.000517576	-0.000762511	-0.00301708	-0.000100567	
618	-0.00227239	-0.000762511	0.0756476	-0.0348526	0.0112839	
618	-0.0146613	-0.00301708	-0.0348526	0.0675262	-0.0068258	
618	-0.000203882	-0.000100567	0.0112839	-0.0068258	0.00185563	
619	0.00307426	0.000670369	-0.000536608	0.00333542	7.26336e-05	
619	0.000670369	0.000207868	-9.44597e-05	0.000962979	2.44816e-05	
619	-0.000536608	-9.44597e-05	0.00653242	0.00762574	-0.00249049	
619	0.00333542	0.000962979	0.00762574	0.0446393	-0.00394802	
619	7.26336e-05	2.44816e-05	-0.00249049	-0.00394802	0.0011121	
620	0.00026383	2.87872e-05	-5.72371e-05	0.0009684	-1.84943e-05	
620	2.87872e-05	5.10199e-06	-3.36376e-06	4.42346e-05	-8.41631e-07	
620	-5.72371e-05	-3.36376e-06	3.33714e-05	-0.000298649	5.69336e-06	
620	0.0009684	4.42346e-05	-0.000298649	0.0203572	-0.000429091	
620	-1.84943e-05	-8.41631e-07	5.69336e-06	-0.000429091	1.39076e-05	
621	0.000172231	1.77427e-05	-3.23372e-05	-4.45555e-05	1.11689e-06	
621	1.77427e-05	3.10153e-06	-1.79436e-06	-1.81991e-06	6.62967e-08	
621	-3.23372e-05	-1.79436e-06	1.75617e-05	1.5909e-05	-1.41871e-06	
621	-4.45555e-05	-1.81991e-06	1.5909e-05	0.0179298	-0.00036344	
621	1.11689e-06	6.62967e-08	-1.41871e-06	-0.00036344	1.06127e-05	
622	0.00606243	0.00110786	-0.000640402	0.00202823	-0.000139994	
622	0.00110786	0.000239809	-0.000147536	6.74087e-05	-3.43198e-05	
622	-0.000640402	-0.000147536	0.00917072	-0.0114297	0.00238314	
622	0.00202823	6.74087e-05	-0.0114297	0.052213	-0.00377613	
622	-0.000139994	-3.43198e-05	0.00238314	-0.00377613	0.000681606	
623	0.00362053	0.000662218	-0.000826721	-0.00294658	0.000201884	
623	0.000662218	0.000142335	-0.000116597	-0.000193407	6.8096e-06	
623	-0.000826721	-0.000116597	0.0043678	-0.000520574	0.000934595	
623	-0.00294658	-0.000193407	-0.000520574	0.0692372	-0.00594255	
623	0.000201884	6.8096e-06	0.000934595	-0.00594255	0.000804592	
624	0.024119	0.00463605	-0.00535557	0.0014081	0.000858336	
624	0.00463605	0.00101591	-0.00172433	-9.62134e-05	0.000296224	
624	-0.00535557	-0.00172433	0.123136	0.0983198	-0.021907	
624	0.0014081	-9.62134e-05	0.0983198	0.122532	-0.0188314	
624	0.000858336	0.000296224	-0.021907	-0.0188314	0.00406843	
625	0.000333078	5.56318e-05	-3.2309e-05	7.56774e-05	-1.54521e-06	
625	5.56318e-05	1.2485e-05	-2.66437e-06	-1.1318e-05	2.28727e-07	
625	-3.2309e-05	-2.66437e-06	5.82307e-05	6.80802e-05	-2.24434e-05	
625	7.56774e-05	-1.1318e-05	6.80802e-05	0.0128132	-0.000341644	
625	-1.54521e-06	2.28727e-07	-2.24434e-05	-0.000341644	2.80931e-05	
626	0.000765646	0.000130299	-5.22182e-05	0.000113015	-6.72619e-07	
626	0.000130299	2.7673e-05	-4.42246e-06	2.97967e-06	2.92927e-07	
626	-5.22182e-05	-4.42246e-06	9.39321e-05	8.16843e-05	-2.28404e-05	
626	0.000113015	2.97967e-06	8.16843e-05	0.0190293	-0.000486946	
626	-6.72619e-07	2.92927e-07	-2.28404e-05	-0.000486946	3.688e-05	
627	0.00216766	0.000404322	-8.25327e-05	0.000160133	-3.51207e-06	
627	0.000404322	8.85631e-05	-9.16303e-06	1.00494e-07	-2.57654e-07	
627	-8.25327e-05	-9.16303e-06	0.000251207	-0.000101823	1.85262e-05	
627	0.000160133	1.00494e-07	-0.000101823	0.0173972	-0.000710925	
627	-3.51207e-06	-2.57654e-07	1.85262e-05	-0.000710925	9.81953e-05	
628	0.00169185	0.000306782	-0.000124564	0.000538619	-2.43926e-05	
628	0.000306782	6.63238e-05	-1.97594e-05	4.53309e-05	-5.86789e-06	
628	-0.000124564	-1.97594e-05	0.000952827	-0.00192126	0.000400375	
628	0.000538619	4.53309e-05	-0.00192126	0.021769	-0.00127025	
628	-2.43926e-05	-5.86789e-06	0.000400375	-0.00127025	0.000212098	
629	0.000313852	4.05704e-05	-4.65977e-05	0.000795714	-1.44717e-05	
629	4.05704e-05	7.84198e-06	-2.92855e-06	3.39499e-05	-4.86348e-07	
629	-4.65977e-05	-2.92855e-06	4.06336e-05	-0.0001583	-6.99312e-06	
629	0.000795714	3.39499e-05	-0.0001583	0.0198002	-0.000437594	
629	-1.44717e-05	-4.86348e-07	-6.99312e-06	-0.000437594	2.08296e-05	
630	0.0317835	0.00493021	-0.00873985	0.0751905	-0.00246789	
630	0.00493021	0.00117907	-0.00161199	0.000908227	-0.000283654	
630	-0.00873985	-0.00161199	0.134211	-0.107802	0.0213462	
630	0.0751905	0.000908227	-0.107802	0.888454	-0.0310116	
630	-0.00246789	-0.000283654	0.0213462	-0.0310116	0.00383814	
631	0.000725765	8.78472e-05	-0.000142392	0.00213689	-3.62709e-05	
631	8.78472e-05	1.65864e-05	-8.6647e-06	9.39088e-05	-1.41252e-06	
631	-0.000142392	-8.6647e-06	0.000105373	-0.000533385	-7.48087e-06	
631	0.00213689	9.39088e-05	-0.000533385	0.050071	-0.00101619	
631	-3.62709e-05	-1.41252e-06	-7.48087e-06	-0.00101619	3.66589e-05	
632	0.00089386	0.000160555	-5.41509e-05	0.000217025	-1.69336e-06	
632	0.000160555	3.50161e-05	-6.15659e-06	-5.6207e-06	9.01603e-07	
632	-5.41509e-05	-6.15659e-06	0.000209625	0.00028707	-7.47809e-05	
632	0.000217025	-5.6207e-06	0.00028707	0.0145922	-0.000477225	
632	-1.69336e-06	9.01603e-07	-7.47809e-05	-0.000477225	5.31816e-05	
633	0.00467485	0.000803261	-0.000418396	0.00499147	-0.000131283	
633	0.000803261	0.000170777	-6.78135e-05	0.000291582	-1.79254e-05	
633	-0.000418396	-6.78135e-05	0.00363815	-0.00574689	0.000986316	
633	0.00499147	0.000291582	-0.00574689	0.0560447	-0.00227189	
633	-0.000131283	-1.79254e-05	0.000986316	-0.00227189	0.000309406	
634	0.00021805	2.91316e-05	-3.2712e-05	0.000299029	-4.29134e-06	
634	2.91316e-05	5.70702e-06	-2.08879e-06	1.3498e-05	-1.29388e-07	
634	-3.2712e-05	-2.08879e-06	2.53353e-05	-6.70944e-05	-2.04059e-06	
634	0.000299029	1.3498e-05	-6.70944e-05	0.0147226	-0.000306179	
634	-4.29134e-06	-1.29388e-07	-2.04059e-06	-0.000306179	1.23063e-05	
635	0.014393	0.00279394	-0.00134963	0.000456388	-0.000184762	
635	0.00279394	0.000616087	-0.000426921	0.000311348	-7.16916e-05	
635	-0.00134963	-0.000426921	0.0284029	-0.0236043	0.00519659	
635	0.000456388	0.000311348	-0.0236043	0.0418732	-0.00504798	
635	-0.000184762	-7.16916e-05	0.00519659	-0.00504798	0.00103547	
636	0.000289205	4.142e-05	-3.63175e-05	0.000152592	-2.8184e-06	
636	4.142e-05	8.30171e-06	-2.3977e-06	6.73206e-06	-1.59937e-07	
636	-3.63175e-05	-2.3977e-06	3.1558e-05	-5.87055e-05	4.4323e-06	
636	0.000152592	6.73206e-06	-5.87055e-05	0.0188343	-0.000395645	
636	-2.8184e-06	-1.59937e-07	4.4323e-06	-0.000395645	1.60665e-05	
637	0.000476896	7.6712e-05	-4.29039e-05	0.00034511	-6.42654e-06	
637	7.6712e-05	1.6002e-05	-3.19426e-06	1.4659e-05	-3.68319e-07	
637	-4.29039e-05	-3.19426e-06	5.23538e-05	-0.000129741	1.00273e-05	
637	0.00034511	1.4659e-05	-0.000129741	0.0155183	-0.000367875	
637	-6.42654e-06	-3.68319e-07	1.00273e-05	-0.000367875	2.28856e-05	
638	0.137451	0.0242259	-0.0133235	-0.026408	-0.00125749	
638	0.0242259	0.0048585	-0.00443677	-0.00164755	-0.000607877	
638	-0.0133235	-0.00443677	0.317508	-0.235967	0.0475598	
638	-0.026408	-0.00164755	-0.235967	0.418394	-0.047647	
638	-0.00125749	-0.000607877	0.0475598	-0.047647	0.00819651	
639	0.00355977	0.000782907	-0.000285275	-0.00235415	-4.6888e-05	
639	0.000782907	0.000233315	-7.95542e-05	-0.00068685	-1.9402e-05	
639	-0.000285275	-7.95542e-05	0.00746208	-0.00650039	0.00213478	
639	-0.00235415	-0.00068685	-0.00650039	0.026592	-0.00232264	
639	-4.6888e-05	-1.9402e-05	0.00213478	-0.00232264	0.000661464	
640	0.000349987	5.23923e-05	-3.94383e-05	1.12015e-05	1.27525e-06	
640	5.23923e-05	1.06926e-05	-2.92923e-06	-2.26107e-06	3.94145e-07	
640	-3.94383e-05	-2.92923e-06	5.64256e-05	0.000118457	-2.46955e-05	
640	1.12015e-05	-2.26107e-06	0.000118457	0.0185982	-0.000480977	
640	1.27525e-06	3.94145e-07	-2.46955e-05	-0.000480977	3.55368e-05	
641	0.000464379	7.01978e-05	-4.99095e-05	7.41866e-05	-2.37195e-07	
641	7.01978e-05	1.43831e-05	-3.62434e-06	1.22529e-06	2.23962e-07	
641	-4.99095e-05	-3.62434e-06	6.52456e-05	5.66137e-05	-1.86248e-05	
641	7.41866e-05	1.22529e-06	5.66137e-05	0.0297217	-0.000645754	
641	-2.37195e-07	2.23962e-07	-1.86248e-05	-0.000645754	2.98627e-05	
642	0.000407288	5.87131e-05	-4.77173e-05	0.0007527	-1.35523e-05	
642	5.87131e-05	1.185e-05	-3.1829e-06	3.20524e-05	-4.55448e-07	
642	-4.77173e-05	-3.1829e-06	4.85811e-05	-0.000146913	-7.67649e-06	
642	0.0007527	3.20524e-05	-0.000146913	0.0217665	-0.000473865	
642	-1.35523e-05	-4.55448e-07	-7.67649e-06	-0.000473865	2.22808e-05	
643	0.000829271	0.000119264	-9.79191e-05	0.00229263	-4.55766e-05	
643	0.000119264	2.40527e-05	-7.13988e-06	0.000111933	-2.78022e-06	
643	-9.79191e-05	-7.13988e-06	0.000158179	-0.000857046	6.80506e-05	
643	0.00229263	0.000111933	-0.000857046	0.0389653	-0.000913421	
643	-4.55766e-05	-2.78022e-06	6.80506e-05	-0.000913421	5.41122e-05	
644	0.00109429	0.000204395	-5.55912e-05	0.000212933	-3.5404e-06	
644	0.000204395	4.67959e-05	-5.32231e-06	4.88113e-06	-6.26452e-08	
644	-5.55912e-05	-5.32231e-06	0.000115755	-2.85915e-05	-2.35345e-07	
644	0.000212933	4.88113e-06	-2.85915e-05	0.0154327	-0.000478762	
644	-3.5404e-06	-6.26452e-08	-2.35345e-07	-0.000478762	5.17965e-05	
645	0.0155623	0.00297946	-0.00166637	0.00163878	0.000217848	
645	0.00297946	0.000655578	-0.000483633	0.000165301	7.886e-05	
645	-0.00166637	-0.000483633	0.0337586	0.026284	-0.00596548	
645	0.00163878	0.000165301	0.026284	0.0488118	-0.00551418	
645	0.000217848	7.886e-05	-0.00596548	-0.00551418	0.00115765	
646	0.000947673	0.000167699	-6.54308e-05	0.000194424	-1.30674e-06	
646	0.000167699	3.67973e-05	-7.22724e-06	-1.28478e-05	1.08887e-06	
646	-6.54308e-05	-7.22724e-06	0.000249427	0.000350149	-9.08463e-05	
646	0.000194424	-1.28478e-05	0.000350149	0.0184925	-0.000573293	
646	-1.30674e-06	1.08887e-06	-9.08463e-05	-0.000573293	6.10819e-05	
647	0.00069965	0.000124222	-4.44053e-05	0.000300876	-5.89359e-06	
647	0.000124222	2.72866e-05	-4.26212e-06	1.9142e-05	-6.34005e-07	
647	-4.44053e-05	-4.26212e-06	0.000109277	-0.000212395	3.589e-05	
647	0.000300876	1.9142e-05	-0.000212395	0.0132632	-0.000381273	
647	-5.89359e-06	-6.34005e-07	3.589e-05	-0.000381273	3.63558e-05	
648	0.00107322	0.000191285	-6.5989e-05	0.000512807	-1.24295e-05	
648	0.000191285	4.15385e-05	-7.93027e-06	3.46568e-05	-1.80955e-06	
648	-6.5989e-05	-7.93027e-06	0.000298751	-0.000592801	0.00011053	
648	0.000512807	3.46568e-05	-0.000592801	0.0170796	-0.000578791	
648	-1.24295e-05	-1.80955e-06	0.00011053	-0.000578791	6.70231e-05	
649	0.00148037	0.000295049	-7.99263e-05	0.0004466	-1.08958e-06	
649	0.000295049	7.61801e-05	-9.26499e-06	5.3238e-05	1.20072e-06	
649	-7.99263e-05	-9.26499e-06	0.000362077	0.000390197	-0.000121167	
649	0.0004466	5.3238e-05	0.000390197	0.0164298	-0.000616502	
649	-1.08958e-06	1.20072e-06	-0.000121167	-0.000616502	9.52522e-05	
650	0.00143806	0.000104903	-0.00077289	0.0107558	-0.000220744	
650	0.000104903	8.369e-06	-7.17113e-05	0.000654619	-1.2838e-05	
650	-0.00077289	-7.17113e-05	0.000888815	-0.00369549	5.58088e-05	
650	0.0107558	0.000654619	-0.00369549	0.144666	-0.00322654	
650	-0.000220744	-1.2838e-05	5.58088e-05	-0.00322654	8.14935e-05	
651	0.00139156	0.000244118	-8.78388e-05	0.000945549	-2.07335e-05	
651	0.000244118	5.31944e-05	-8.23313e-06	3.27271e-05	-1.65104e-06	
651	-8.78388e-05	-8.23313e-06	0.000222438	-0.000528292	7.02131e-05	
651	0.000945549	3.27271e-05	-0.000528292	0.0228802	-0.000664049	
651	-2.07335e-05	-1.65104e-06	7.02131e-05	-0.000664049	6.68426e-05	
652	0.0221648	0.00665357	-0.00246641	0.0139426	-0.00027477	
652	0.00665357	0.00691243	-0.00113348	0.0177861	-0.000180472	
652	-0.00246641	-0.00113348	0.285004	-0.0524393	0.0508074	
652	0.0139426	0.0177861	-0.0524393	0.13052	-0.0108238	
652	-0.00027477	-0.000180472	0.0508074	-0.0108238	0.0093191	
653	0.000308872	4.16486e-05	-4.32761e-05	0.000358754	-6.40339e-06	
653	4.16486e-05	8.26348e-06	-2.7271e-06	1.67962e-05	-3.15613e-07	
653	-4.32761e-05	-2.7271e-06	3.34703e-05	-0.000115087	5.71749e-06	
653	0.000358754	1.67962e-05	-0.000115087	0.022232	-0.000469226	
653	-6.40339e-06	-3.15613e-07	5.71749e-06	-0.000469226	1.77466e-05	
654	0.000322071	4.62059e-05	-3.92831e-05	0.000596391	-1.04531e-05	
654	4.62059e-05	9.40617e-06	-2.63131e-06	2.58524e-05	-3.26708e-07	
654	-3.92831e-05	-2.63131e-06	3.78959e-05	-0.00010966	-4.82845e-06	
654	0.000596391	2.58524e-05	-0.00010966	0.0155718	-0.000347916	
654	-1.04531e-05	-3.26708e-07	-4.82845e-06	-0.000347916	1.72582e-05	
655	0.0404323	0.00774559	-0.0132875	-0.0220567	-0.00107914	
655	0.00774559	0.00170315	-0.00435817	-0.00176567	-0.000618834	
655	-0.0132875	-0.00435817	0.323213	-0.212371	0.052061	
655	-0.0220567	-0.00176567	-0.212371	0.463377	-0.0572685	
655	-0.00107914	-0.000618834	0.052061	-0.0572685	0.0103661	
656	0.005851	0.00104186	-0.00072369	0.0074708	-0.000179161	
656	0.00104186	0.000232844	-0.000126582	0.000666465	-3.00188e-05	
656	-0.00072369	-0.000126582	0.00694155	-0.00985884	0.00179022	
656	0.0074708	0.000666465	-0.00985884	0.0733615	-0.00340565	
656	-0.000179161	-3.00188e-05	0.00179022	-0.00340565	0.000522896	
657	0.00186367	0.000370968	-0.000197703	0.00359881	-4.70302e-05	
657	0.000370968	8.22654e-05	-3.50518e-05	0.000566503	-8.98513e-06	
657	-0.000197703	-3.50518e-05	0.0015522	-0.00290871	0.000495228	
